# time_ns sip dip sport dport rate_bps
15150000 184551681 184549377 10000 100 31088070770
15150000 184551937 184549377 10000 100 30361412048
15200000 184549633 184549377 10000 100 10556568046
15200000 184549889 184549377 10000 100 46752355419
15200000 184550145 184549377 10000 100 17392763704
15200000 184550401 184549377 10000 100 33339147835
15200000 184550657 184549377 10000 100 45989543300
15200000 184550913 184549377 10000 100 44045970913
15200000 184551169 184549377 10000 100 8582006317
15200000 184551425 184549377 10000 100 37779321922
15200000 184551681 184549377 10000 100 31088070770
15200000 184551937 184549377 10000 100 30361412048
15250000 184549633 184549377 10000 100 10556568046
15250000 184549889 184549377 10000 100 46752355419
15250000 184550145 184549377 10000 100 17392763704
15250000 184550401 184549377 10000 100 33339147835
15250000 184550657 184549377 10000 100 45989543300
15250000 184550913 184549377 10000 100 44045970913
15250000 184551169 184549377 10000 100 8582006317
15250000 184551425 184549377 10000 100 37779321922
15250000 184551681 184549377 10000 100 31088070770
15250000 184551937 184549377 10000 100 30361412048
15300000 184549633 184549377 10000 100 10556568046
15300000 184549889 184549377 10000 100 46752355419
15300000 184550145 184549377 10000 100 17392763704
15300000 184550401 184549377 10000 100 33339147835
15300000 184550657 184549377 10000 100 45989543300
15300000 184550913 184549377 10000 100 44045970913
15300000 184551169 184549377 10000 100 8582006317
15300000 184551425 184549377 10000 100 37779321922
15300000 184551681 184549377 10000 100 31088070770
15300000 184551937 184549377 10000 100 30361412048
15350000 184549633 184549377 10000 100 10556568046
15350000 184549889 184549377 10000 100 46752355419
15350000 184550145 184549377 10000 100 17392763704
15350000 184550401 184549377 10000 100 33339147835
15350000 184550657 184549377 10000 100 45989543300
15350000 184550913 184549377 10000 100 44045970913
15350000 184551169 184549377 10000 100 8582006317
15350000 184551425 184549377 10000 100 37779321922
15350000 184551681 184549377 10000 100 31088070770
15350000 184551937 184549377 10000 100 30361412048
15400000 184549633 184549377 10000 100 10556568046
15400000 184549889 184549377 10000 100 46752355419
15400000 184550145 184549377 10000 100 17392763704
15400000 184550401 184549377 10000 100 33339147835
15400000 184550657 184549377 10000 100 45989543300
15400000 184550913 184549377 10000 100 44045970913
15400000 184551169 184549377 10000 100 8582006317
15400000 184551425 184549377 10000 100 37779321922
15400000 184551681 184549377 10000 100 31088070770
15400000 184551937 184549377 10000 100 30361412048
15450000 184549633 184549377 10000 100 10556568046
15450000 184549889 184549377 10000 100 46752355419
15450000 184550145 184549377 10000 100 17392763704
15450000 184550401 184549377 10000 100 33339147835
15450000 184550657 184549377 10000 100 45989543300
15450000 184550913 184549377 10000 100 44045970913
15450000 184551169 184549377 10000 100 8582006317
15450000 184551425 184549377 10000 100 37779321922
15450000 184551681 184549377 10000 100 31088070770
15450000 184551937 184549377 10000 100 30361412048
15500000 184549633 184549377 10000 100 10556568046
15500000 184549889 184549377 10000 100 46752355419
15500000 184550145 184549377 10000 100 17392763704
15500000 184550401 184549377 10000 100 33339147835
15500000 184550657 184549377 10000 100 45989543300
15500000 184550913 184549377 10000 100 44045970913
15500000 184551169 184549377 10000 100 8582006317
15500000 184551425 184549377 10000 100 37779321922
15500000 184551681 184549377 10000 100 31088070770
15500000 184551937 184549377 10000 100 30361412048
15550000 184549633 184549377 10000 100 10556568046
15550000 184549889 184549377 10000 100 46752355419
15550000 184550145 184549377 10000 100 17392763704
15550000 184550401 184549377 10000 100 33339147835
15550000 184550657 184549377 10000 100 45989543300
15550000 184550913 184549377 10000 100 44148085878
15550000 184551169 184549377 10000 100 8582006317
15550000 184551425 184549377 10000 100 37779321922
15550000 184551681 184549377 10000 100 31088070770
15550000 184551937 184549377 10000 100 30361412048
15600000 184549633 184549377 10000 100 10556568046
15600000 184549889 184549377 10000 100 46752355419
15600000 184550145 184549377 10000 100 17392763704
15600000 184550401 184549377 10000 100 33339147835
15600000 184550657 184549377 10000 100 45989543300
15600000 184550913 184549377 10000 100 44148085878
15600000 184551169 184549377 10000 100 8582006317
15600000 184551425 184549377 10000 100 37779321922
15600000 184551681 184549377 10000 100 31088070770
15600000 184551937 184549377 10000 100 30361412048
15650000 184549633 184549377 10000 100 10556568046
15650000 184549889 184549377 10000 100 46921555066
15650000 184550145 184549377 10000 100 17392763704
15650000 184550401 184549377 10000 100 33339147835
15650000 184550657 184549377 10000 100 45989543300
15650000 184550913 184549377 10000 100 44148085878
15650000 184551169 184549377 10000 100 8582006317
15650000 184551425 184549377 10000 100 37779321922
15650000 184551681 184549377 10000 100 31234765907
15650000 184551937 184549377 10000 100 30361412048
15700000 184549633 184549377 10000 100 10556568046
15700000 184549889 184549377 10000 100 46921555066
15700000 184550145 184549377 10000 100 17392763704
15700000 184550401 184549377 10000 100 33339147835
15700000 184550657 184549377 10000 100 45989543300
15700000 184550913 184549377 10000 100 44148085878
15700000 184551169 184549377 10000 100 8582006317
15700000 184551425 184549377 10000 100 37779321922
15700000 184551681 184549377 10000 100 31234765907
15700000 184551937 184549377 10000 100 30361412048
15750000 184549633 184549377 10000 100 10556568046
15750000 184549889 184549377 10000 100 46921555066
15750000 184550145 184549377 10000 100 17392763704
15750000 184550401 184549377 10000 100 33339147835
15750000 184550657 184549377 10000 100 45989543300
15750000 184550913 184549377 10000 100 44148085878
15750000 184551169 184549377 10000 100 8582006317
15750000 184551425 184549377 10000 100 37779321922
15750000 184551681 184549377 10000 100 31234765907
15750000 184551937 184549377 10000 100 30361412048
15800000 184549633 184549377 10000 100 10556568046
15800000 184549889 184549377 10000 100 46921555066
15800000 184550145 184549377 10000 100 17392763704
15800000 184550401 184549377 10000 100 33339147835
15800000 184550657 184549377 10000 100 46406877301
15800000 184550913 184549377 10000 100 44148085878
15800000 184551169 184549377 10000 100 8582006317
15800000 184551425 184549377 10000 100 37779321922
15800000 184551681 184549377 10000 100 31234765907
15800000 184551937 184549377 10000 100 30361412048
15850000 184549633 184549377 10000 100 10556568046
15850000 184549889 184549377 10000 100 46921555066
15850000 184550145 184549377 10000 100 17392763704
15850000 184550401 184549377 10000 100 33339147835
15850000 184550657 184549377 10000 100 46406877301
15850000 184550913 184549377 10000 100 44148085878
15850000 184551169 184549377 10000 100 8582006317
15850000 184551425 184549377 10000 100 37779321922
15850000 184551681 184549377 10000 100 31234765907
15850000 184551937 184549377 10000 100 30361412048
15900000 184549633 184549377 10000 100 10556568046
15900000 184549889 184549377 10000 100 46921555066
15900000 184550145 184549377 10000 100 17392763704
15900000 184550401 184549377 10000 100 33339147835
15900000 184550657 184549377 10000 100 46406877301
15900000 184550913 184549377 10000 100 44148085878
15900000 184551169 184549377 10000 100 8582006317
15900000 184551425 184549377 10000 100 37779321922
15900000 184551681 184549377 10000 100 31234765907
15900000 184551937 184549377 10000 100 30361412048
15950000 184549633 184549377 10000 100 10556568046
15950000 184549889 184549377 10000 100 46921555066
15950000 184550145 184549377 10000 100 17392763704
15950000 184550401 184549377 10000 100 33339147835
15950000 184550657 184549377 10000 100 46406877301
15950000 184550913 184549377 10000 100 44148085878
15950000 184551169 184549377 10000 100 8582006317
15950000 184551425 184549377 10000 100 37779321922
15950000 184551681 184549377 10000 100 31234765907
15950000 184551937 184549377 10000 100 30361412048
16000000 184549633 184549377 10000 100 10556568046
16000000 184549889 184549377 10000 100 46921555066
16000000 184550145 184549377 10000 100 19445235617
16000000 184550401 184549377 10000 100 33836727331
16000000 184550657 184549377 10000 100 46406877301
16000000 184550913 184549377 10000 100 44148085878
16000000 184551169 184549377 10000 100 8582006317
16000000 184551425 184549377 10000 100 41999644967
16000000 184551681 184549377 10000 100 31234765907
16000000 184551937 184549377 10000 100 30361412048
16050000 184549633 184549377 10000 100 29136558628
16050000 184549889 184549377 10000 100 46921555066
16050000 184550145 184549377 10000 100 19445235617
16050000 184550401 184549377 10000 100 33836727331
16050000 184550657 184549377 10000 100 46406877301
16050000 184550913 184549377 10000 100 44148085878
16050000 184551169 184549377 10000 100 19499291101
16050000 184551425 184549377 10000 100 41999644967
16050000 184551681 184549377 10000 100 31234765907
16050000 184551937 184549377 10000 100 33946531216
16100000 184549633 184549377 10000 100 29136558628
16100000 184549889 184549377 10000 100 46921555066
16100000 184550145 184549377 10000 100 19445235617
16100000 184550401 184549377 10000 100 33836727331
16100000 184550657 184549377 10000 100 46406877301
16100000 184550913 184549377 10000 100 44148085878
16100000 184551169 184549377 10000 100 19499291101
16100000 184551425 184549377 10000 100 41999644967
16100000 184551681 184549377 10000 100 31234765907
16100000 184551937 184549377 10000 100 33946531216
16150000 184549633 184549377 10000 100 29136558628
16150000 184549889 184549377 10000 100 12815414870
16150000 184550145 184549377 10000 100 19445235617
16150000 184550401 184549377 10000 100 33836727331
16150000 184550657 184549377 10000 100 46406877301
16150000 184550913 184549377 10000 100 44148085878
16150000 184551169 184549377 10000 100 19499291101
16150000 184551425 184549377 10000 100 41999644967
16150000 184551681 184549377 10000 100 31234765907
16150000 184551937 184549377 10000 100 33946531216
16200000 184549633 184549377 10000 100 29136558628
16200000 184549889 184549377 10000 100 12815414870
16200000 184550145 184549377 10000 100 19445235617
16200000 184550401 184549377 10000 100 33836727331
16200000 184550657 184549377 10000 100 46406877301
16200000 184550913 184549377 10000 100 44148085878
16200000 184551169 184549377 10000 100 19499291101
16200000 184551425 184549377 10000 100 41999644967
16200000 184551681 184549377 10000 100 31234765907
16200000 184551937 184549377 10000 100 33946531216
16250000 184549633 184549377 10000 100 29136558628
16250000 184549889 184549377 10000 100 12815414870
16250000 184550145 184549377 10000 100 19445235617
16250000 184550401 184549377 10000 100 33836727331
16250000 184550657 184549377 10000 100 46406877301
16250000 184550913 184549377 10000 100 44148085878
16250000 184551169 184549377 10000 100 19499291101
16250000 184551425 184549377 10000 100 41999644967
16250000 184551681 184549377 10000 100 31234765907
16250000 184551937 184549377 10000 100 33946531216
16300000 184549633 184549377 10000 100 29136558628
16300000 184549889 184549377 10000 100 12815414870
16300000 184550145 184549377 10000 100 19445235617
16300000 184550401 184549377 10000 100 33836727331
16300000 184550657 184549377 10000 100 46406877301
16300000 184550913 184549377 10000 100 44148085878
16300000 184551169 184549377 10000 100 19499291101
16300000 184551425 184549377 10000 100 41999644967
16300000 184551681 184549377 10000 100 31234765907
16300000 184551937 184549377 10000 100 33946531216
16350000 184549633 184549377 10000 100 29136558628
16350000 184549889 184549377 10000 100 12815414870
16350000 184550145 184549377 10000 100 19445235617
16350000 184550401 184549377 10000 100 33836727331
16350000 184550657 184549377 10000 100 46406877301
16350000 184550913 184549377 10000 100 44148085878
16350000 184551169 184549377 10000 100 19499291101
16350000 184551425 184549377 10000 100 41999644967
16350000 184551681 184549377 10000 100 31234765907
16350000 184551937 184549377 10000 100 33946531216
16400000 184549633 184549377 10000 100 29136558628
16400000 184549889 184549377 10000 100 12815414870
16400000 184550145 184549377 10000 100 19445235617
16400000 184550401 184549377 10000 100 33836727331
16400000 184550657 184549377 10000 100 46406877301
16400000 184550913 184549377 10000 100 44148085878
16400000 184551169 184549377 10000 100 19499291101
16400000 184551425 184549377 10000 100 41999644967
16400000 184551681 184549377 10000 100 31234765907
16400000 184551937 184549377 10000 100 33946531216
16450000 184549633 184549377 10000 100 29136558628
16450000 184549889 184549377 10000 100 12815414870
16450000 184550145 184549377 10000 100 19445235617
16450000 184550401 184549377 10000 100 33836727331
16450000 184550657 184549377 10000 100 46406877301
16450000 184550913 184549377 10000 100 44249143361
16450000 184551169 184549377 10000 100 19499291101
16450000 184551425 184549377 10000 100 41999644967
16450000 184551681 184549377 10000 100 31234765907
16450000 184551937 184549377 10000 100 33946531216
16500000 184549633 184549377 10000 100 29136558628
16500000 184549889 184549377 10000 100 12815414870
16500000 184550145 184549377 10000 100 19445235617
16500000 184550401 184549377 10000 100 33836727331
16500000 184550657 184549377 10000 100 46406877301
16500000 184550913 184549377 10000 100 44249143361
16500000 184551169 184549377 10000 100 19499291101
16500000 184551425 184549377 10000 100 41999644967
16500000 184551681 184549377 10000 100 31234765907
16500000 184551937 184549377 10000 100 33946531216
16550000 184549633 184549377 10000 100 29136558628
16550000 184549889 184549377 10000 100 12815414870
16550000 184550145 184549377 10000 100 19445235617
16550000 184550401 184549377 10000 100 33836727331
16550000 184550657 184549377 10000 100 46406877301
16550000 184550913 184549377 10000 100 44249143361
16550000 184551169 184549377 10000 100 19499291101
16550000 184551425 184549377 10000 100 41999644967
16550000 184551681 184549377 10000 100 31358113475
16550000 184551937 184549377 10000 100 33946531216
16600000 184549633 184549377 10000 100 29136558628
16600000 184549889 184549377 10000 100 12815414870
16600000 184550145 184549377 10000 100 19445235617
16600000 184550401 184549377 10000 100 33836727331
16600000 184550657 184549377 10000 100 46406877301
16600000 184550913 184549377 10000 100 44249143361
16600000 184551169 184549377 10000 100 19499291101
16600000 184551425 184549377 10000 100 41999644967
16600000 184551681 184549377 10000 100 31358113475
16600000 184551937 184549377 10000 100 33946531216
16650000 184549633 184549377 10000 100 29136558628
16650000 184549889 184549377 10000 100 12815414870
16650000 184550145 184549377 10000 100 19445235617
16650000 184550401 184549377 10000 100 33836727331
16650000 184550657 184549377 10000 100 46406877301
16650000 184550913 184549377 10000 100 44249143361
16650000 184551169 184549377 10000 100 19499291101
16650000 184551425 184549377 10000 100 41999644967
16650000 184551681 184549377 10000 100 31358113475
16650000 184551937 184549377 10000 100 33946531216
16700000 184549633 184549377 10000 100 29136558628
16700000 184549889 184549377 10000 100 12815414870
16700000 184550145 184549377 10000 100 19445235617
16700000 184550401 184549377 10000 100 33836727331
16700000 184550657 184549377 10000 100 46665544301
16700000 184550913 184549377 10000 100 44249143361
16700000 184551169 184549377 10000 100 19499291101
16700000 184551425 184549377 10000 100 41999644967
16700000 184551681 184549377 10000 100 31358113475
16700000 184551937 184549377 10000 100 33946531216
16750000 184549633 184549377 10000 100 29136558628
16750000 184549889 184549377 10000 100 12815414870
16750000 184550145 184549377 10000 100 19445235617
16750000 184550401 184549377 10000 100 33836727331
16750000 184550657 184549377 10000 100 46665544301
16750000 184550913 184549377 10000 100 44249143361
16750000 184551169 184549377 10000 100 19499291101
16750000 184551425 184549377 10000 100 41999644967
16750000 184551681 184549377 10000 100 31358113475
16750000 184551937 184549377 10000 100 33946531216
16800000 184549633 184549377 10000 100 29136558628
16800000 184549889 184549377 10000 100 12815414870
16800000 184550145 184549377 10000 100 19445235617
16800000 184550401 184549377 10000 100 33836727331
16800000 184550657 184549377 10000 100 46665544301
16800000 184550913 184549377 10000 100 44249143361
16800000 184551169 184549377 10000 100 19499291101
16800000 184551425 184549377 10000 100 41999644967
16800000 184551681 184549377 10000 100 31358113475
16800000 184551937 184549377 10000 100 33946531216
16850000 184549633 184549377 10000 100 29136558628
16850000 184549889 184549377 10000 100 12815414870
16850000 184550145 184549377 10000 100 19445235617
16850000 184550401 184549377 10000 100 33836727331
16850000 184550657 184549377 10000 100 46665544301
16850000 184550913 184549377 10000 100 44249143361
16850000 184551169 184549377 10000 100 19499291101
16850000 184551425 184549377 10000 100 41999644967
16850000 184551681 184549377 10000 100 31358113475
16850000 184551937 184549377 10000 100 33946531216
16900000 184549633 184549377 10000 100 29136558628
16900000 184549889 184549377 10000 100 12815414870
16900000 184550145 184549377 10000 100 20521471573
16900000 184550401 184549377 10000 100 34135517079
16900000 184550657 184549377 10000 100 46665544301
16900000 184550913 184549377 10000 100 44249143361
16900000 184551169 184549377 10000 100 19499291101
16900000 184551425 184549377 10000 100 44159806489
16900000 184551681 184549377 10000 100 31358113475
16900000 184551937 184549377 10000 100 33946531216
16950000 184549633 184549377 10000 100 38451553919
16950000 184549889 184549377 10000 100 12815414870
16950000 184550145 184549377 10000 100 20521471573
16950000 184550401 184549377 10000 100 34135517079
16950000 184550657 184549377 10000 100 46665544301
16950000 184550913 184549377 10000 100 44249143361
16950000 184551169 184549377 10000 100 24982933493
16950000 184551425 184549377 10000 100 44159806489
16950000 184551681 184549377 10000 100 31358113475
16950000 184551937 184549377 10000 100 35789090800
17000000 184549633 184549377 10000 100 38451553919
17000000 184549889 184549377 10000 100 12815414870
17000000 184550145 184549377 10000 100 20521471573
17000000 184550401 184549377 10000 100 34135517079
17000000 184550657 184549377 10000 100 46665544301
17000000 184550913 184549377 10000 100 44249143361
17000000 184551169 184549377 10000 100 24982933493
17000000 184551425 184549377 10000 100 44159806489
17000000 184551681 184549377 10000 100 31358113475
17000000 184551937 184549377 10000 100 35789090800
17050000 184549633 184549377 10000 100 38451553919
17050000 184549889 184549377 10000 100 29868484968
17050000 184550145 184549377 10000 100 20521471573
17050000 184550401 184549377 10000 100 34135517079
17050000 184550657 184549377 10000 100 46665544301
17050000 184550913 184549377 10000 100 44249143361
17050000 184551169 184549377 10000 100 24982933493
17050000 184551425 184549377 10000 100 44159806489
17050000 184551681 184549377 10000 100 31358113475
17050000 184551937 184549377 10000 100 35789090800
17100000 184549633 184549377 10000 100 38451553919
17100000 184549889 184549377 10000 100 29868484968
17100000 184550145 184549377 10000 100 20521471573
17100000 184550401 184549377 10000 100 34135517079
17100000 184550657 184549377 10000 100 46665544301
17100000 184550913 184549377 10000 100 44249143361
17100000 184551169 184549377 10000 100 24982933493
17100000 184551425 184549377 10000 100 44159806489
17100000 184551681 184549377 10000 100 31358113475
17100000 184551937 184549377 10000 100 35789090800
17150000 184549633 184549377 10000 100 38451553919
17150000 184549889 184549377 10000 100 29868484968
17150000 184550145 184549377 10000 100 20521471573
17150000 184550401 184549377 10000 100 34135517079
17150000 184550657 184549377 10000 100 46665544301
17150000 184550913 184549377 10000 100 44249143361
17150000 184551169 184549377 10000 100 24982933493
17150000 184551425 184549377 10000 100 11667716199
17150000 184551681 184549377 10000 100 31358113475
17150000 184551937 184549377 10000 100 35789090800
17200000 184549633 184549377 10000 100 38451553919
17200000 184549889 184549377 10000 100 29868484968
17200000 184550145 184549377 10000 100 20521471573
17200000 184550401 184549377 10000 100 34135517079
17200000 184550657 184549377 10000 100 46665544301
17200000 184550913 184549377 10000 100 44249143361
17200000 184551169 184549377 10000 100 24982933493
17200000 184551425 184549377 10000 100 11667716199
17200000 184551681 184549377 10000 100 31358113475
17200000 184551937 184549377 10000 100 35789090800
17250000 184549633 184549377 10000 100 38451553919
17250000 184549889 184549377 10000 100 29868484968
17250000 184550145 184549377 10000 100 20521471573
17250000 184550401 184549377 10000 100 34135517079
17250000 184550657 184549377 10000 100 46665544301
17250000 184550913 184549377 10000 100 44249143361
17250000 184551169 184549377 10000 100 24982933493
17250000 184551425 184549377 10000 100 11667716199
17250000 184551681 184549377 10000 100 31358113475
17250000 184551937 184549377 10000 100 35789090800
17300000 184549633 184549377 10000 100 38451553919
17300000 184549889 184549377 10000 100 29868484968
17300000 184550145 184549377 10000 100 20521471573
17300000 184550401 184549377 10000 100 34135517079
17300000 184550657 184549377 10000 100 46665544301
17300000 184550913 184549377 10000 100 44249143361
17300000 184551169 184549377 10000 100 24982933493
17300000 184551425 184549377 10000 100 11667716199
17300000 184551681 184549377 10000 100 31358113475
17300000 184551937 184549377 10000 100 35789090800
17350000 184549633 184549377 10000 100 38451553919
17350000 184549889 184549377 10000 100 29868484968
17350000 184550145 184549377 10000 100 20521471573
17350000 184550401 184549377 10000 100 34135517079
17350000 184550657 184549377 10000 100 46665544301
17350000 184550913 184549377 10000 100 44349672102
17350000 184551169 184549377 10000 100 24982933493
17350000 184551425 184549377 10000 100 11667716199
17350000 184551681 184549377 10000 100 31358113475
17350000 184551937 184549377 10000 100 35789090800
17400000 184549633 184549377 10000 100 38451553919
17400000 184549889 184549377 10000 100 29868484968
17400000 184550145 184549377 10000 100 20521471573
17400000 184550401 184549377 10000 100 34135517079
17400000 184550657 184549377 10000 100 46665544301
17400000 184550913 184549377 10000 100 44349672102
17400000 184551169 184549377 10000 100 24982933493
17400000 184551425 184549377 10000 100 11667716199
17400000 184551681 184549377 10000 100 31358113475
17400000 184551937 184549377 10000 100 35789090800
17450000 184549633 184549377 10000 100 38451553919
17450000 184549889 184549377 10000 100 29868484968
17450000 184550145 184549377 10000 100 20521471573
17450000 184550401 184549377 10000 100 34135517079
17450000 184550657 184549377 10000 100 46665544301
17450000 184550913 184549377 10000 100 44349672102
17450000 184551169 184549377 10000 100 24982933493
17450000 184551425 184549377 10000 100 11667716199
17450000 184551681 184549377 10000 100 31469787259
17450000 184551937 184549377 10000 100 35789090800
17500000 184549633 184549377 10000 100 38451553919
17500000 184549889 184549377 10000 100 29868484968
17500000 184550145 184549377 10000 100 20521471573
17500000 184550401 184549377 10000 100 34135517079
17500000 184550657 184549377 10000 100 46665544301
17500000 184550913 184549377 10000 100 44349672102
17500000 184551169 184549377 10000 100 24982933493
17500000 184551425 184549377 10000 100 11667716199
17500000 184551681 184549377 10000 100 31469787259
17500000 184551937 184549377 10000 100 35789090800
17550000 184549633 184549377 10000 100 38451553919
17550000 184549889 184549377 10000 100 29868484968
17550000 184550145 184549377 10000 100 20521471573
17550000 184550401 184549377 10000 100 34135517079
17550000 184550657 184549377 10000 100 46665544301
17550000 184550913 184549377 10000 100 44349672102
17550000 184551169 184549377 10000 100 24982933493
17550000 184551425 184549377 10000 100 11667716199
17550000 184551681 184549377 10000 100 31469787259
17550000 184551937 184549377 10000 100 35789090800
17600000 184549633 184549377 10000 100 38451553919
17600000 184549889 184549377 10000 100 29868484968
17600000 184550145 184549377 10000 100 20521471573
17600000 184550401 184549377 10000 100 34135517079
17600000 184550657 184549377 10000 100 46844877801
17600000 184550913 184549377 10000 100 44349672102
17600000 184551169 184549377 10000 100 24982933493
17600000 184551425 184549377 10000 100 11667716199
17600000 184551681 184549377 10000 100 31469787259
17600000 184551937 184549377 10000 100 35789090800
17650000 184549633 184549377 10000 100 38451553919
17650000 184549889 184549377 10000 100 29868484968
17650000 184550145 184549377 10000 100 20521471573
17650000 184550401 184549377 10000 100 34135517079
17650000 184550657 184549377 10000 100 46844877801
17650000 184550913 184549377 10000 100 44349672102
17650000 184551169 184549377 10000 100 24982933493
17650000 184551425 184549377 10000 100 11667716199
17650000 184551681 184549377 10000 100 31469787259
17650000 184551937 184549377 10000 100 35789090800
17700000 184549633 184549377 10000 100 38451553919
17700000 184549889 184549377 10000 100 29868484968
17700000 184550145 184549377 10000 100 20521471573
17700000 184550401 184549377 10000 100 34135517079
17700000 184550657 184549377 10000 100 46844877801
17700000 184550913 184549377 10000 100 44349672102
17700000 184551169 184549377 10000 100 24982933493
17700000 184551425 184549377 10000 100 11667716199
17700000 184551681 184549377 10000 100 31469787259
17700000 184551937 184549377 10000 100 35789090800
17750000 184549633 184549377 10000 100 38451553919
17750000 184549889 184549377 10000 100 29868484968
17750000 184550145 184549377 10000 100 20521471573
17750000 184550401 184549377 10000 100 34135517079
17750000 184550657 184549377 10000 100 46844877801
17750000 184550913 184549377 10000 100 44349672102
17750000 184551169 184549377 10000 100 24982933493
17750000 184551425 184549377 10000 100 11667716199
17750000 184551681 184549377 10000 100 31469787259
17750000 184551937 184549377 10000 100 35789090800
17800000 184549633 184549377 10000 100 38451553919
17800000 184549889 184549377 10000 100 29868484968
17800000 184550145 184549377 10000 100 21109589551
17800000 184550401 184549377 10000 100 34334911953
17800000 184550657 184549377 10000 100 46844877801
17800000 184550913 184549377 10000 100 44349672102
17800000 184551169 184549377 10000 100 24982933493
17800000 184551425 184549377 10000 100 11667716199
17800000 184551681 184549377 10000 100 31469787259
17800000 184551937 184549377 10000 100 35789090800
17850000 184549633 184549377 10000 100 43159051564
17850000 184549889 184549377 10000 100 29868484968
17850000 184550145 184549377 10000 100 21109589551
17850000 184550401 184549377 10000 100 34334911953
17850000 184550657 184549377 10000 100 46844877801
17850000 184550913 184549377 10000 100 44349672102
17850000 184551169 184549377 10000 100 27774754689
17850000 184551425 184549377 10000 100 11667716199
17850000 184551681 184549377 10000 100 31469787259
17850000 184551937 184549377 10000 100 36760370592
17900000 184549633 184549377 10000 100 43159051564
17900000 184549889 184549377 10000 100 29868484968
17900000 184550145 184549377 10000 100 21109589551
17900000 184550401 184549377 10000 100 34334911953
17900000 184550657 184549377 10000 100 46844877801
17900000 184550913 184549377 10000 100 44349672102
17900000 184551169 184549377 10000 100 27774754689
17900000 184551425 184549377 10000 100 11667716199
17900000 184551681 184549377 10000 100 31469787259
17900000 184551937 184549377 10000 100 36760370592
17950000 184549633 184549377 10000 100 43159051564
17950000 184549889 184549377 10000 100 38420020017
17950000 184550145 184549377 10000 100 21109589551
17950000 184550401 184549377 10000 100 34334911953
17950000 184550657 184549377 10000 100 46844877801
17950000 184550913 184549377 10000 100 44349672102
17950000 184551169 184549377 10000 100 27774754689
17950000 184551425 184549377 10000 100 11667716199
17950000 184551681 184549377 10000 100 31469787259
17950000 184551937 184549377 10000 100 36760370592
18000000 184549633 184549377 10000 100 43159051564
18000000 184549889 184549377 10000 100 38420020017
18000000 184550145 184549377 10000 100 21109589551
18000000 184550401 184549377 10000 100 34334911953
18000000 184550657 184549377 10000 100 46844877801
18000000 184550913 184549377 10000 100 44349672102
18000000 184551169 184549377 10000 100 27774754689
18000000 184551425 184549377 10000 100 11667716199
18000000 184551681 184549377 10000 100 31469787259
18000000 184551937 184549377 10000 100 36760370592
18050000 184549633 184549377 10000 100 43159051564
18050000 184549889 184549377 10000 100 38420020017
18050000 184550145 184549377 10000 100 21109589551
18050000 184550401 184549377 10000 100 34334911953
18050000 184550657 184549377 10000 100 46844877801
18050000 184550913 184549377 10000 100 44349672102
18050000 184551169 184549377 10000 100 27774754689
18050000 184551425 184549377 10000 100 27913761343
18050000 184551681 184549377 10000 100 31469787259
18050000 184551937 184549377 10000 100 36760370592
18100000 184549633 184549377 10000 100 43159051564
18100000 184549889 184549377 10000 100 38420020017
18100000 184550145 184549377 10000 100 21109589551
18100000 184550401 184549377 10000 100 9976490601
18100000 184550657 184549377 10000 100 46844877801
18100000 184550913 184549377 10000 100 11620718372
18100000 184551169 184549377 10000 100 27774754689
18100000 184551425 184549377 10000 100 27913761343
18100000 184551681 184549377 10000 100 31469787259
18100000 184551937 184549377 10000 100 36760370592
18150000 184549633 184549377 10000 100 43159051564
18150000 184549889 184549377 10000 100 38420020017
18150000 184550145 184549377 10000 100 21109589551
18150000 184550401 184549377 10000 100 9976490601
18150000 184550657 184549377 10000 100 46844877801
18150000 184550913 184549377 10000 100 11620718372
18150000 184551169 184549377 10000 100 27774754689
18150000 184551425 184549377 10000 100 27913761343
18150000 184551681 184549377 10000 100 31469787259
18150000 184551937 184549377 10000 100 36760370592
18200000 184549633 184549377 10000 100 43159051564
18200000 184549889 184549377 10000 100 38420020017
18200000 184550145 184549377 10000 100 21109589551
18200000 184550401 184549377 10000 100 9976490601
18200000 184550657 184549377 10000 100 46844877801
18200000 184550913 184549377 10000 100 11620718372
18200000 184551169 184549377 10000 100 27774754689
18200000 184551425 184549377 10000 100 27913761343
18200000 184551681 184549377 10000 100 31469787259
18200000 184551937 184549377 10000 100 36760370592
18250000 184549633 184549377 10000 100 43159051564
18250000 184549889 184549377 10000 100 38420020017
18250000 184550145 184549377 10000 100 21109589551
18250000 184550401 184549377 10000 100 9976490601
18250000 184550657 184549377 10000 100 46844877801
18250000 184550913 184549377 10000 100 11620718372
18250000 184551169 184549377 10000 100 27774754689
18250000 184551425 184549377 10000 100 27913761343
18250000 184551681 184549377 10000 100 31469787259
18250000 184551937 184549377 10000 100 36760370592
18300000 184549633 184549377 10000 100 43159051564
18300000 184549889 184549377 10000 100 38420020017
18300000 184550145 184549377 10000 100 21109589551
18300000 184550401 184549377 10000 100 9976490601
18300000 184550657 184549377 10000 100 46844877801
18300000 184550913 184549377 10000 100 11620718372
18300000 184551169 184549377 10000 100 27774754689
18300000 184551425 184549377 10000 100 27913761343
18300000 184551681 184549377 10000 100 31469787259
18300000 184551937 184549377 10000 100 36760370592
18350000 184549633 184549377 10000 100 43159051564
18350000 184549889 184549377 10000 100 38420020017
18350000 184550145 184549377 10000 100 21109589551
