# time_ns sip dip sport dport rate_bps
15850000 184551937 184549377 10000 100 38228182574
15900000 184549633 184549377 10000 100 36109275120
15900000 184549889 184549377 10000 100 40264094391
15900000 184550145 184549377 10000 100 29941184518
15900000 184550401 184549377 10000 100 39495722556
15900000 184550657 184549377 10000 100 32947221933
15900000 184550913 184549377 10000 100 37399140655
15900000 184551169 184549377 10000 100 35606833998
15900000 184551425 184549377 10000 100 35615974931
15900000 184551681 184549377 10000 100 36471105473
15900000 184551937 184549377 10000 100 38228182574
15950000 184549633 184549377 10000 100 36109275120
15950000 184549889 184549377 10000 100 39906280653
15950000 184550145 184549377 10000 100 29777005659
15950000 184550401 184549377 10000 100 39355586196
15950000 184550657 184549377 10000 100 32786608018
15950000 184550913 184549377 10000 100 37399140655
15950000 184551169 184549377 10000 100 35606833998
15950000 184551425 184549377 10000 100 35615974931
15950000 184551681 184549377 10000 100 36551757299
15950000 184551937 184549377 10000 100 38228182574
16000000 184549633 184549377 10000 100 36109275120
16000000 184549889 184549377 10000 100 39639381320
16000000 184550145 184549377 10000 100 29577027595
16000000 184550401 184549377 10000 100 39355586196
16000000 184550657 184549377 10000 100 32786608018
16000000 184550913 184549377 10000 100 37399140655
16000000 184551169 184549377 10000 100 35606833998
16000000 184551425 184549377 10000 100 35615974931
16000000 184551681 184549377 10000 100 36551757299
16000000 184551937 184549377 10000 100 38228182574
16050000 184549633 184549377 10000 100 36109275120
16050000 184549889 184549377 10000 100 39639381320
16050000 184550145 184549377 10000 100 29577027595
16050000 184550401 184549377 10000 100 39355586196
16050000 184550657 184549377 10000 100 32786608018
16050000 184550913 184549377 10000 100 37088826263
16050000 184551169 184549377 10000 100 35606833998
16050000 184551425 184549377 10000 100 35615974931
16050000 184551681 184549377 10000 100 36478680114
16050000 184551937 184549377 10000 100 38228182574
16100000 184549633 184549377 10000 100 36109275120
16100000 184549889 184549377 10000 100 39639381320
16100000 184550145 184549377 10000 100 29577027595
16100000 184550401 184549377 10000 100 39355586196
16100000 184550657 184549377 10000 100 32786608018
16100000 184550913 184549377 10000 100 37088826263
16100000 184551169 184549377 10000 100 35606833998
16100000 184551425 184549377 10000 100 35615974931
16100000 184551681 184549377 10000 100 36346317539
16100000 184551937 184549377 10000 100 38129534622
16150000 184549633 184549377 10000 100 36109275120
16150000 184549889 184549377 10000 100 39639381320
16150000 184550145 184549377 10000 100 29577027595
16150000 184550401 184549377 10000 100 39355586196
16150000 184550657 184549377 10000 100 32786608018
16150000 184550913 184549377 10000 100 36887119435
16150000 184551169 184549377 10000 100 35606833998
16150000 184551425 184549377 10000 100 35615974931
16150000 184551681 184549377 10000 100 36346317539
16150000 184551937 184549377 10000 100 38129534622
16200000 184549633 184549377 10000 100 36109275120
16200000 184549889 184549377 10000 100 39639381320
16200000 184550145 184549377 10000 100 29441841690
16200000 184550401 184549377 10000 100 39355586196
16200000 184550657 184549377 10000 100 32786608018
16200000 184550913 184549377 10000 100 36887119435
16200000 184551169 184549377 10000 100 35606833998
16200000 184551425 184549377 10000 100 35615974931
16200000 184551681 184549377 10000 100 36346317539
16200000 184551937 184549377 10000 100 37994127031
16250000 184549633 184549377 10000 100 36109275120
16250000 184549889 184549377 10000 100 39639381320
16250000 184550145 184549377 10000 100 29441841690
16250000 184550401 184549377 10000 100 39355586196
16250000 184550657 184549377 10000 100 32786608018
16250000 184550913 184549377 10000 100 36887119435
16250000 184551169 184549377 10000 100 35606833998
16250000 184551425 184549377 10000 100 35615974931
16250000 184551681 184549377 10000 100 36346317539
16250000 184551937 184549377 10000 100 37994127031
16300000 184549633 184549377 10000 100 36109275120
16300000 184549889 184549377 10000 100 39639381320
16300000 184550145 184549377 10000 100 29441841690
16300000 184550401 184549377 10000 100 39065598327
16300000 184550657 184549377 10000 100 32786608018
16300000 184550913 184549377 10000 100 36887119435
16300000 184551169 184549377 10000 100 35606833998
16300000 184551425 184549377 10000 100 35615974931
16300000 184551681 184549377 10000 100 36346317539
16300000 184551937 184549377 10000 100 37827254133
16350000 184549633 184549377 10000 100 35880510388
16350000 184549889 184549377 10000 100 39639381320
16350000 184550145 184549377 10000 100 29441841690
16350000 184550401 184549377 10000 100 39065598327
16350000 184550657 184549377 10000 100 32786608018
16350000 184550913 184549377 10000 100 36887119435
16350000 184551169 184549377 10000 100 35606833998
16350000 184551425 184549377 10000 100 35615974931
16350000 184551681 184549377 10000 100 36346317539
16350000 184551937 184549377 10000 100 37827254133
16400000 184549633 184549377 10000 100 35880510388
16400000 184549889 184549377 10000 100 39502952245
16400000 184550145 184549377 10000 100 29441841690
16400000 184550401 184549377 10000 100 39065598327
16400000 184550657 184549377 10000 100 32786608018
16400000 184550913 184549377 10000 100 36887119435
16400000 184551169 184549377 10000 100 35518367191
16400000 184551425 184549377 10000 100 35615974931
16400000 184551681 184549377 10000 100 36346317539
16400000 184551937 184549377 10000 100 37827254133
16450000 184549633 184549377 10000 100 35880510388
16450000 184549889 184549377 10000 100 39502952245
16450000 184550145 184549377 10000 100 29441841690
16450000 184550401 184549377 10000 100 38887177178
16450000 184550657 184549377 10000 100 32696661503
16450000 184550913 184549377 10000 100 36887119435
16450000 184551169 184549377 10000 100 35518367191
16450000 184551425 184549377 10000 100 35615974931
16450000 184551681 184549377 10000 100 36243651884
16450000 184551937 184549377 10000 100 37827254133
16500000 184549633 184549377 10000 100 35880510388
16500000 184549889 184549377 10000 100 39344996220
16500000 184550145 184549377 10000 100 29441841690
16500000 184550401 184549377 10000 100 38887177178
16500000 184550657 184549377 10000 100 32567215239
16500000 184550913 184549377 10000 100 36887119435
16500000 184551169 184549377 10000 100 35518367191
16500000 184551425 184549377 10000 100 35615974931
16500000 184551681 184549377 10000 100 36243651884
16500000 184551937 184549377 10000 100 37827254133
16550000 184549633 184549377 10000 100 35880510388
16550000 184549889 184549377 10000 100 39133925159
16550000 184550145 184549377 10000 100 29441841690
16550000 184550401 184549377 10000 100 38887177178
16550000 184550657 184549377 10000 100 32400050559
16550000 184550913 184549377 10000 100 36887119435
16550000 184551169 184549377 10000 100 35518367191
16550000 184551425 184549377 10000 100 35615974931
16550000 184551681 184549377 10000 100 36243651884
16550000 184551937 184549377 10000 100 37827254133
16600000 184549633 184549377 10000 100 35880510388
16600000 184549889 184549377 10000 100 39133925159
16600000 184550145 184549377 10000 100 29441841690
16600000 184550401 184549377 10000 100 38887177178
16600000 184550657 184549377 10000 100 32400050559
16600000 184550913 184549377 10000 100 36887119435
16600000 184551169 184549377 10000 100 35411374457
16600000 184551425 184549377 10000 100 35615974931
16600000 184551681 184549377 10000 100 36243651884
16600000 184551937 184549377 10000 100 37705716085
16650000 184549633 184549377 10000 100 35697072670
16650000 184549889 184549377 10000 100 38908723026
16650000 184550145 184549377 10000 100 29357308755
16650000 184550401 184549377 10000 100 38887177178
16650000 184550657 184549377 10000 100 32212042178
16650000 184550913 184549377 10000 100 36887119435
16650000 184551169 184549377 10000 100 35256536220
16650000 184551425 184549377 10000 100 35615974931
16650000 184551681 184549377 10000 100 36243651884
16650000 184551937 184549377 10000 100 37705716085
16700000 184549633 184549377 10000 100 35473995564
16700000 184549889 184549377 10000 100 38908723026
16700000 184550145 184549377 10000 100 29357308755
16700000 184550401 184549377 10000 100 38750270838
16700000 184550657 184549377 10000 100 32212042178
16700000 184550913 184549377 10000 100 36887119435
16700000 184551169 184549377 10000 100 35256536220
16700000 184551425 184549377 10000 100 35468941982
16700000 184551681 184549377 10000 100 36243651884
16700000 184551937 184549377 10000 100 37535628656
16750000 184549633 184549377 10000 100 35473995564
16750000 184549889 184549377 10000 100 38908723026
16750000 184550145 184549377 10000 100 29357308755
16750000 184550401 184549377 10000 100 38750270838
16750000 184550657 184549377 10000 100 32212042178
16750000 184550913 184549377 10000 100 36887119435
16750000 184551169 184549377 10000 100 35256536220
16750000 184551425 184549377 10000 100 35468941982
16750000 184551681 184549377 10000 100 36243651884
16750000 184551937 184549377 10000 100 37535628656
16800000 184549633 184549377 10000 100 35473995564
16800000 184549889 184549377 10000 100 38908723026
16800000 184550145 184549377 10000 100 29357308755
16800000 184550401 184549377 10000 100 38750270838
16800000 184550657 184549377 10000 100 32212042178
16800000 184550913 184549377 10000 100 36639529401
16800000 184551169 184549377 10000 100 35256536220
16800000 184551425 184549377 10000 100 35468941982
16800000 184551681 184549377 10000 100 36243651884
16800000 184551937 184549377 10000 100 37535628656
16850000 184549633 184549377 10000 100 35473995564
16850000 184549889 184549377 10000 100 38744123190
16850000 184550145 184549377 10000 100 29357308755
16850000 184550401 184549377 10000 100 38750270838
16850000 184550657 184549377 10000 100 32212042178
16850000 184550913 184549377 10000 100 36448163157
16850000 184551169 184549377 10000 100 35256536220
16850000 184551425 184549377 10000 100 35468941982
16850000 184551681 184549377 10000 100 36243651884
16850000 184551937 184549377 10000 100 37535628656
16900000 184549633 184549377 10000 100 35473995564
16900000 184549889 184549377 10000 100 38744123190
16900000 184550145 184549377 10000 100 29357308755
16900000 184550401 184549377 10000 100 38750270838
16900000 184550657 184549377 10000 100 32212042178
16900000 184550913 184549377 10000 100 36448163157
16900000 184551169 184549377 10000 100 35256536220
16900000 184551425 184549377 10000 100 35468941982
16900000 184551681 184549377 10000 100 36243651884
16900000 184551937 184549377 10000 100 37535628656
16950000 184549633 184549377 10000 100 35330614761
16950000 184549889 184549377 10000 100 38744123190
16950000 184550145 184549377 10000 100 29357308755
16950000 184550401 184549377 10000 100 38750270838
16950000 184550657 184549377 10000 100 32212042178
16950000 184550913 184549377 10000 100 36448163157
16950000 184551169 184549377 10000 100 35256536220
16950000 184551425 184549377 10000 100 35468941982
16950000 184551681 184549377 10000 100 36243651884
16950000 184551937 184549377 10000 100 37535628656
17000000 184549633 184549377 10000 100 35330614761
17000000 184549889 184549377 10000 100 38744123190
17000000 184550145 184549377 10000 100 29357308755
17000000 184550401 184549377 10000 100 38632421296
17000000 184550657 184549377 10000 100 32212042178
17000000 184550913 184549377 10000 100 36448163157
17000000 184551169 184549377 10000 100 35256536220
17000000 184551425 184549377 10000 100 35468941982
17000000 184551681 184549377 10000 100 36243651884
17000000 184551937 184549377 10000 100 37535628656
17050000 184549633 184549377 10000 100 35330614761
17050000 184549889 184549377 10000 100 38589273266
17050000 184550145 184549377 10000 100 29357308755
17050000 184550401 184549377 10000 100 38632421296
17050000 184550657 184549377 10000 100 32212042178
17050000 184550913 184549377 10000 100 36285159462
17050000 184551169 184549377 10000 100 35256536220
17050000 184551425 184549377 10000 100 35468941982
17050000 184551681 184549377 10000 100 36163278099
17050000 184551937 184549377 10000 100 37535628656
17100000 184549633 184549377 10000 100 35330614761
17100000 184549889 184549377 10000 100 38380236658
17100000 184550145 184549377 10000 100 29357308755
17100000 184550401 184549377 10000 100 38632421296
17100000 184550657 184549377 10000 100 32212042178
17100000 184550913 184549377 10000 100 36285159462
17100000 184551169 184549377 10000 100 35256536220
17100000 184551425 184549377 10000 100 35372180440
17100000 184551681 184549377 10000 100 36163278099
17100000 184551937 184549377 10000 100 37535628656
17150000 184549633 184549377 10000 100 35330614761
17150000 184549889 184549377 10000 100 38380236658
17150000 184550145 184549377 10000 100 29290073247
17150000 184550401 184549377 10000 100 38632421296
17150000 184550657 184549377 10000 100 32212042178
17150000 184550913 184549377 10000 100 36285159462
17150000 184551169 184549377 10000 100 35165550874
17150000 184551425 184549377 10000 100 35372180440
17150000 184551681 184549377 10000 100 36163278099
17150000 184551937 184549377 10000 100 37535628656
17200000 184549633 184549377 10000 100 35330614761
17200000 184549889 184549377 10000 100 38380236658
17200000 184550145 184549377 10000 100 29290073247
17200000 184550401 184549377 10000 100 38632421296
17200000 184550657 184549377 10000 100 32127827698
17200000 184550913 184549377 10000 100 36132802940
17200000 184551169 184549377 10000 100 35165550874
17200000 184551425 184549377 10000 100 35372180440
17200000 184551681 184549377 10000 100 36163278099
17200000 184551937 184549377 10000 100 37535628656
17250000 184549633 184549377 10000 100 35330614761
17250000 184549889 184549377 10000 100 38380236658
17250000 184550145 184549377 10000 100 29290073247
17250000 184550401 184549377 10000 100 38632421296
17250000 184550657 184549377 10000 100 32127827698
17250000 184550913 184549377 10000 100 36132802940
17250000 184551169 184549377 10000 100 35165550874
17250000 184551425 184549377 10000 100 35372180440
17250000 184551681 184549377 10000 100 36163278099
17250000 184551937 184549377 10000 100 37445952604
17300000 184549633 184549377 10000 100 35330614761
17300000 184549889 184549377 10000 100 38380236658
17300000 184550145 184549377 10000 100 29290073247
17300000 184550401 184549377 10000 100 38514417665
17300000 184550657 184549377 10000 100 32127827698
17300000 184550913 184549377 10000 100 36132802940
17300000 184551169 184549377 10000 100 35165550874
17300000 184551425 184549377 10000 100 35372180440
17300000 184551681 184549377 10000 100 36163278099
17300000 184551937 184549377 10000 100 37295111613
17350000 184549633 184549377 10000 100 35069957995
17350000 184549889 184549377 10000 100 38380236658
17350000 184550145 184549377 10000 100 29290073247
17350000 184550401 184549377 10000 100 38514417665
17350000 184550657 184549377 10000 100 32127827698
17350000 184550913 184549377 10000 100 36132802940
17350000 184551169 184549377 10000 100 35165550874
17350000 184551425 184549377 10000 100 35372180440
17350000 184551681 184549377 10000 100 36163278099
17350000 184551937 184549377 10000 100 37295111613
17400000 184549633 184549377 10000 100 35069957995
17400000 184549889 184549377 10000 100 38380236658
17400000 184550145 184549377 10000 100 29290073247
17400000 184550401 184549377 10000 100 38514417665
17400000 184550657 184549377 10000 100 32127827698
17400000 184550913 184549377 10000 100 36132802940
17400000 184551169 184549377 10000 100 35165550874
17400000 184551425 184549377 10000 100 35274538857
17400000 184551681 184549377 10000 100 36163278099
17400000 184551937 184549377 10000 100 37295111613
17450000 184549633 184549377 10000 100 35069957995
17450000 184549889 184549377 10000 100 38380236658
17450000 184550145 184549377 10000 100 29210668117
17450000 184550401 184549377 10000 100 38380412911
17450000 184550657 184549377 10000 100 32127827698
17450000 184550913 184549377 10000 100 36132802940
17450000 184551169 184549377 10000 100 35165550874
17450000 184551425 184549377 10000 100 35274538857
17450000 184551681 184549377 10000 100 36163278099
17450000 184551937 184549377 10000 100 37295111613
17500000 184549633 184549377 10000 100 35069957995
17500000 184549889 184549377 10000 100 38380236658
17500000 184550145 184549377 10000 100 29210668117
17500000 184550401 184549377 10000 100 38380412911
17500000 184550657 184549377 10000 100 32042057219
17500000 184550913 184549377 10000 100 36132802940
17500000 184551169 184549377 10000 100 35165550874
17500000 184551425 184549377 10000 100 35274538857
17500000 184551681 184549377 10000 100 36163278099
17500000 184551937 184549377 10000 100 37295111613
17550000 184549633 184549377 10000 100 35069957995
17550000 184549889 184549377 10000 100 38380236658
17550000 184550145 184549377 10000 100 29210668117
17550000 184550401 184549377 10000 100 38380412911
17550000 184550657 184549377 10000 100 32042057219
17550000 184550913 184549377 10000 100 36019145409
17550000 184551169 184549377 10000 100 35165550874
17550000 184551425 184549377 10000 100 35274538857
17550000 184551681 184549377 10000 100 36163278099
17550000 184551937 184549377 10000 100 37164395560
17600000 184549633 184549377 10000 100 34937752168
17600000 184549889 184549377 10000 100 38275259241
17600000 184550145 184549377 10000 100 29210668117
17600000 184550401 184549377 10000 100 38380412911
17600000 184550657 184549377 10000 100 32042057219
17600000 184550913 184549377 10000 100 36019145409
17600000 184551169 184549377 10000 100 35165550874
17600000 184551425 184549377 10000 100 35274538857
17600000 184551681 184549377 10000 100 36163278099
17600000 184551937 184549377 10000 100 37164395560
17650000 184549633 184549377 10000 100 34937752168
17650000 184549889 184549377 10000 100 38275259241
17650000 184550145 184549377 10000 100 29210668117
17650000 184550401 184549377 10000 100 38380412911
17650000 184550657 184549377 10000 100 32042057219
17650000 184550913 184549377 10000 100 36019145409
17650000 184551169 184549377 10000 100 35165550874
17650000 184551425 184549377 10000 100 35274538857
17650000 184551681 184549377 10000 100 36163278099
17650000 184551937 184549377 10000 100 37164395560
17700000 184549633 184549377 10000 100 34937752168
17700000 184549889 184549377 10000 100 38275259241
17700000 184550145 184549377 10000 100 29210668117
17700000 184550401 184549377 10000 100 38380412911
17700000 184550657 184549377 10000 100 32042057219
17700000 184550913 184549377 10000 100 35891824812
17700000 184551169 184549377 10000 100 35165550874
17700000 184551425 184549377 10000 100 35274538857
17700000 184551681 184549377 10000 100 36163278099
17700000 184551937 184549377 10000 100 37164395560
17750000 184549633 184549377 10000 100 34937752168
17750000 184549889 184549377 10000 100 38275259241
17750000 184550145 184549377 10000 100 29210668117
17750000 184550401 184549377 10000 100 38380412911
17750000 184550657 184549377 10000 100 32042057219
17750000 184550913 184549377 10000 100 35891824812
17750000 184551169 184549377 10000 100 35165550874
17750000 184551425 184549377 10000 100 35274538857
17750000 184551681 184549377 10000 100 36163278099
17750000 184551937 184549377 10000 100 37164395560
17800000 184549633 184549377 10000 100 34937752168
17800000 184549889 184549377 10000 100 38152762943
17800000 184550145 184549377 10000 100 29210668117
17800000 184550401 184549377 10000 100 38380412911
17800000 184550657 184549377 10000 100 32042057219
17800000 184550913 184549377 10000 100 35891824812
17800000 184551169 184549377 10000 100 35165550874
17800000 184551425 184549377 10000 100 35274538857
17800000 184551681 184549377 10000 100 36163278099
17800000 184551937 184549377 10000 100 37164395560
17850000 184549633 184549377 10000 100 34937752168
17850000 184549889 184549377 10000 100 38152762943
17850000 184550145 184549377 10000 100 29210668117
17850000 184550401 184549377 10000 100 38280114448
17850000 184550657 184549377 10000 100 32042057219
17850000 184550913 184549377 10000 100 35891824812
17850000 184551169 184549377 10000 100 35165550874
17850000 184551425 184549377 10000 100 35274538857
17850000 184551681 184549377 10000 100 36163278099
17850000 184551937 184549377 10000 100 37164395560
17900000 184549633 184549377 10000 100 34937752168
17900000 184549889 184549377 10000 100 38152762943
17900000 184550145 184549377 10000 100 29210668117
17900000 184550401 184549377 10000 100 38280114448
17900000 184550657 184549377 10000 100 32042057219
17900000 184550913 184549377 10000 100 35891824812
17900000 184551169 184549377 10000 100 35165550874
17900000 184551425 184549377 10000 100 35274538857
17900000 184551681 184549377 10000 100 36163278099
17900000 184551937 184549377 10000 100 37164395560
17950000 184549633 184549377 10000 100 34937752168
17950000 184549889 184549377 10000 100 38152762943
17950000 184550145 184549377 10000 100 29210668117
17950000 184550401 184549377 10000 100 38280114448
17950000 184550657 184549377 10000 100 32042057219
17950000 184550913 184549377 10000 100 35891824812
17950000 184551169 184549377 10000 100 35165550874
17950000 184551425 184549377 10000 100 35193693776
17950000 184551681 184549377 10000 100 36357517698
17950000 184551937 184549377 10000 100 37067414111
18000000 184549633 184549377 10000 100 34937752168
18000000 184549889 184549377 10000 100 38152762943
18000000 184550145 184549377 10000 100 29210668117
18000000 184550401 184549377 10000 100 38280114448
18000000 184550657 184549377 10000 100 32042057219
18000000 184550913 184549377 10000 100 35891824812
18000000 184551169 184549377 10000 100 35165550874
18000000 184551425 184549377 10000 100 35193693776
18000000 184551681 184549377 10000 100 36357517698
18000000 184551937 184549377 10000 100 37067414111
18050000 184549633 184549377 10000 100 34937752168
18050000 184549889 184549377 10000 100 38152762943
18050000 184550145 184549377 10000 100 29210668117
18050000 184550401 184549377 10000 100 38280114448
18050000 184550657 184549377 10000 100 32042057219
18050000 184550913 184549377 10000 100 35891824812
18050000 184551169 184549377 10000 100 41412891959
18050000 184551425 184549377 10000 100 35193693776
18050000 184551681 184549377 10000 100 36357517698
18050000 184551937 184549377 10000 100 36929430341
18100000 184549633 184549377 10000 100 34850277301
18100000 184549889 184549377 10000 100 38152762943
18100000 184550145 184549377 10000 100 29210668117
18100000 184550401 184549377 10000 100 38280114448
18100000 184550657 184549377 10000 100 31970649133
18100000 184550913 184549377 10000 100 35795623158
18100000 184551169 184549377 10000 100 41412891959
18100000 184551425 184549377 10000 100 35193693776
18100000 184551681 184549377 10000 100 36285401539
18100000 184551937 184549377 10000 100 36929430341
18150000 184549633 184549377 10000 100 34850277301
18150000 184549889 184549377 10000 100 38046476734
18150000 184550145 184549377 10000 100 29210668117
18150000 184550401 184549377 10000 100 38168619275
18150000 184550657 184549377 10000 100 31970649133
18150000 184550913 184549377 10000 100 35795623158
18150000 184551169 184549377 10000 100 41329939720
18150000 184551425 184549377 10000 100 35193693776
18150000 184551681 184549377 10000 100 36285401539
18150000 184551937 184549377 10000 100 36929430341
18200000 184549633 184549377 10000 100 34850277301
18200000 184549889 184549377 10000 100 38046476734
18200000 184550145 184549377 10000 100 29210668117
18200000 184550401 184549377 10000 100 37785480048
18200000 184550657 184549377 10000 100 31970649133
18200000 184550913 184549377 10000 100 35795623158
18200000 184551169 184549377 10000 100 41329939720
18200000 184551425 184549377 10000 100 35193693776
18200000 184551681 184549377 10000 100 36285401539
18200000 184551937 184549377 10000 100 36929430341
18250000 184549633 184549377 10000 100 34732030478
18250000 184549889 184549377 10000 100 37903294004
18250000 184550145 184549377 10000 100 29210668117
18250000 184550401 184549377 10000 100 37785480048
18250000 184550657 184549377 10000 100 31970649133
18250000 184550913 184549377 10000 100 35795623158
18250000 184551169 184549377 10000 100 41329939720
18250000 184551425 184549377 10000 100 35102075389
18250000 184551681 184549377 10000 100 36285401539
18250000 184551937 184549377 10000 100 36929430341
18300000 184549633 184549377 10000 100 34732030478
18300000 184549889 184549377 10000 100 37903294004
18300000 184550145 184549377 10000 100 29210668117
18300000 184550401 184549377 10000 100 37785480048
18300000 184550657 184549377 10000 100 31970649133
18300000 184550913 184549377 10000 100 35680557746
18300000 184551169 184549377 10000 100 41329939720
18300000 184551425 184549377 10000 100 35102075389
18300000 184551681 184549377 10000 100 36285401539
18300000 184551937 184549377 10000 100 36929430341
18350000 184549633 184549377 10000 100 34732030478
18350000 184549889 184549377 10000 100 37903294004
18350000 184550145 184549377 10000 100 39630334058
18350000 184550401 184549377 10000 100 37785480048
18350000 184550657 184549377 10000 100 31970649133
18350000 184550913 184549377 10000 100 35680557746
18350000 184551169 184549377 10000 100 41329939720
18350000 184551425 184549377 10000 100 35102075389
18350000 184551681 184549377 10000 100 36285401539
18350000 184551937 184549377 10000 100 36929430341
18400000 184549633 184549377 10000 100 34732030478
18400000 184549889 184549377 10000 100 37759324679
18400000 184550145 184549377 10000 100 39630334058
18400000 184550401 184549377 10000 100 37785480048
18400000 184550657 184549377 10000 100 31970649133
18400000 184550913 184549377 10000 100 35680557746
18400000 184551169 184549377 10000 100 41215301045
18400000 184551425 184549377 10000 100 34980653332
18400000 184551681 184549377 10000 100 36285401539
18400000 184551937 184549377 10000 100 36818234996
18450000 184549633 184549377 10000 100 34732030478
18450000 184549889 184549377 10000 100 37759324679
18450000 184550145 184549377 10000 100 39630334058
18450000 184550401 184549377 10000 100 37785480048
18450000 184550657 184549377 10000 100 31891551526
18450000 184550913 184549377 10000 100 35680557746
18450000 184551169 184549377 10000 100 41215301045
18450000 184551425 184549377 10000 100 34980653332
18450000 184551681 184549377 10000 100 36285401539
18450000 184551937 184549377 10000 100 36818234996
18500000 184549633 184549377 10000 100 34732030478
18500000 184549889 184549377 10000 100 37583199886
18500000 184550145 184549377 10000 100 39630334058
18500000 184550401 184549377 10000 100 37785480048
18500000 184550657 184549377 10000 100 31760135362
18500000 184550913 184549377 10000 100 35680557746
18500000 184551169 184549377 10000 100 41060518646
18500000 184551425 184549377 10000 100 34980653332
18500000 184551681 184549377 10000 100 36285401539
18500000 184551937 184549377 10000 100 36818234996
18550000 184549633 184549377 10000 100 34732030478
18550000 184549889 184549377 10000 100 37362797071
18550000 184550145 184549377 10000 100 39630334058
18550000 184550401 184549377 10000 100 37649857810
18550000 184550657 184549377 10000 100 31760135362
18550000 184550913 184549377 10000 100 35680557746
18550000 184551169 184549377 10000 100 40853468165
18550000 184551425 184549377 10000 100 34846622530
18550000 184551681 184549377 10000 100 36201008648
18550000 184551937 184549377 10000 100 36818234996
18600000 184549633 184549377 10000 100 34732030478
18600000 184549889 184549377 10000 100 37362797071
18600000 184550145 184549377 10000 100 39552740613
18600000 184550401 184549377 10000 100 37481135397
18600000 184550657 184549377 10000 100 31760135362
18600000 184550913 184549377 10000 100 35170754409
18600000 184551169 184549377 10000 100 40853468165
18600000 184551425 184549377 10000 100 34846622530
18600000 184551681 184549377 10000 100 36201008648
18600000 184551937 184549377 10000 100 36818234996
18650000 184549633 184549377 10000 100 34732030478
18650000 184549889 184549377 10000 100 37362797071
18650000 184550145 184549377 10000 100 39552740613
18650000 184550401 184549377 10000 100 37245996017
18650000 184550657 184549377 10000 100 31760135362
18650000 184550913 184549377 10000 100 35170754409
18650000 184551169 184549377 10000 100 40853468165
18650000 184551425 184549377 10000 100 34681205028
18650000 184551681 184549377 10000 100 36201008648
18650000 184551937 184549377 10000 100 36818234996
18700000 184549633 184549377 10000 100 34732030478
18700000 184549889 184549377 10000 100 37362797071
18700000 184550145 184549377 10000 100 39552740613
18700000 184550401 184549377 10000 100 37007668682
18700000 184550657 184549377 10000 100 31760135362
18700000 184550913 184549377 10000 100 35170754409
18700000 184551169 184549377 10000 100 40853468165
18700000 184551425 184549377 10000 100 34681205028
18700000 184551681 184549377 10000 100 36201008648
18700000 184551937 184549377 10000 100 36818234996
18750000 184549633 184549377 10000 100 34649589716
18750000 184549889 184549377 10000 100 37362797071
18750000 184550145 184549377 10000 100 39552740613
18750000 184550401 184549377 10000 100 37007668682
18750000 184550657 184549377 10000 100 31652257296
18750000 184550913 184549377 10000 100 34967435898
18750000 184551169 184549377 10000 100 40689278694
18750000 184551425 184549377 10000 100 34498881907
18750000 184551681 184549377 10000 100 36201008648
18750000 184551937 184549377 10000 100 36818234996
18800000 184549633 184549377 10000 100 34649589716
18800000 184549889 184549377 10000 100 37362797071
18800000 184550145 184549377 10000 100 39552740613
18800000 184550401 184549377 10000 100 37007668682
18800000 184550657 184549377 10000 100 31652257296
18800000 184550913 184549377 10000 100 34728975810
18800000 184551169 184549377 10000 100 40451938483
18800000 184551425 184549377 10000 100 34498881907
18800000 184551681 184549377 10000 100 36101993706
18800000 184551937 184549377 10000 100 36818234996
18850000 184549633 184549377 10000 100 34522307440
18850000 184549889 184549377 10000 100 37362797071
18850000 184550145 184549377 10000 100 39552740613
18850000 184550401 184549377 10000 100 37007668682
18850000 184550657 184549377 10000 100 31652257296
18850000 184550913 184549377 10000 100 34449423584
18850000 184551169 184549377 10000 100 40451938483
18850000 184551425 184549377 10000 100 34498881907
18850000 184551681 184549377 10000 100 36101993706
18850000 184551937 184549377 10000 100 36728291015
18900000 184549633 184549377 10000 100 34522307440
18900000 184549889 184549377 10000 100 37362797071
18900000 184550145 184549377 10000 100 39552740613
18900000 184550401 184549377 10000 100 37007668682
18900000 184550657 184549377 10000 100 31652257296
18900000 184550913 184549377 10000 100 34449423584
18900000 184551169 184549377 10000 100 40451938483
18900000 184551425 184549377 10000 100 34344022074
18900000 184551681 184549377 10000 100 36101993706
18900000 184551937 184549377 10000 100 36728291015
18950000 184549633 184549377 10000 100 34522307440
18950000 184549889 184549377 10000 100 37362797071
18950000 184550145 184549377 10000 100 39552740613
18950000 184550401 184549377 10000 100 37007668682
18950000 184550657 184549377 10000 100 31652257296
18950000 184550913 184549377 10000 100 34449423584
18950000 184551169 184549377 10000 100 40451938483
18950000 184551425 184549377 10000 100 34344022074
18950000 184551681 184549377 10000 100 36101993706
18950000 184551937 184549377 10000 100 36728291015
19000000 184549633 184549377 10000 100 34522307440
19000000 184549889 184549377 10000 100 37362797071
19000000 184550145 184549377 10000 100 39552740613
19000000 184550401 184549377 10000 100 37007668682
19000000 184550657 184549377 10000 100 31652257296
19000000 184550913 184549377 10000 100 34449423584
19000000 184551169 184549377 10000 100 40451938483
19000000 184551425 184549377 10000 100 34157462111
19000000 184551681 184549377 10000 100 36101993706
19000000 184551937 184549377 10000 100 36728291015
19050000 184549633 184549377 10000 100 34404792014
19050000 184549889 184549377 10000 100 37362797071
19050000 184550145 184549377 10000 100 39552740613
19050000 184550401 184549377 10000 100 37007668682
